-59.00 -23.00 0.00
-58.00 -23.00 0.00
-57.00 -23.00 0.00
-56.00 -23.00 0.00
-55.00 -23.00 0.00
-54.00 -23.00 0.00
-53.00 -23.00 0.00
-52.00 -23.00 0.00
-51.00 -23.00 0.00
-50.00 -23.00 0.00
-49.00 -23.00 0.00
-48.00 -23.00 0.00
-47.00 -23.00 0.00
-46.00 -23.00 0.00
-45.00 -23.00 0.00
-44.00 -23.00 0.00
-43.00 -23.00 0.00
-42.00 -23.00 0.00
-41.00 -23.00 0.00
-40.00 -23.00 0.00
-39.00 -23.00 0.00
-38.00 -23.00 0.00
-37.00 -23.00 0.00
-36.00 -23.00 0.00
-35.00 -23.00 0.00
-34.00 -23.00 0.00
-33.00 -23.00 0.00
-32.00 -23.00 0.00
-31.00 -23.00 0.00
-30.00 -23.00 0.00
-29.00 -23.00 0.00
-28.00 -23.00 0.00
-27.00 -23.00 0.00
-26.00 -23.00 0.00
-25.00 -23.00 0.00
-24.00 -23.00 0.00
-23.00 -23.00 0.00
-22.00 -23.00 0.00
-21.00 -23.00 0.00
-20.00 -23.00 0.00
-99.00 -22.00 0.00
-98.00 -22.00 0.00
-97.00 -22.00 0.00
-96.00 -22.00 0.00
-95.00 -22.00 0.00
-94.00 -22.00 0.00
-93.00 -22.00 0.00
-92.00 -22.00 0.00
-91.00 -22.00 0.00
-90.00 -22.00 0.00
-89.00 -22.00 0.00
-88.00 -22.00 0.00
-87.00 -22.00 0.00
-86.00 -22.00 0.00
-85.00 -22.00 0.00
-84.00 -22.00 0.00
-83.00 -22.00 0.00
-82.00 -22.00 0.00
-81.00 -22.00 0.00
-80.00 -22.00 0.00
-79.00 -22.00 0.00
-78.00 -22.00 0.00
-77.00 -22.00 0.00
-76.00 -22.00 0.00
-75.00 -22.00 0.00
-74.00 -22.00 0.00
-73.00 -22.00 0.00
-72.00 -22.00 0.00
-71.00 -22.00 0.00
-70.00 -22.00 0.00
-69.00 -22.00 0.00
-68.00 -22.00 0.00
-67.00 -22.00 0.00
-66.00 -22.00 0.00
-65.00 -22.00 0.00
-64.00 -22.00 0.00
-63.00 -22.00 0.00
-62.00 -22.00 0.00
-61.00 -22.00 0.00
-60.00 -22.00 0.00
-59.00 -22.00 0.00
-58.00 -22.00 0.00
-57.00 -22.00 0.00
-56.00 -22.00 0.00
-55.00 -22.00 0.00
-54.00 -22.00 0.00
-53.00 -22.00 0.00
-52.00 -22.00 0.00
-51.00 -22.00 0.00
-50.00 -22.00 0.00
-49.00 -22.00 0.00
-48.00 -22.00 0.00
-47.00 -22.00 0.00
-46.00 -22.00 0.00
-45.00 -22.00 0.00
-44.00 -22.00 0.00
-43.00 -22.00 0.00
-42.00 -22.00 0.00
-41.00 -22.00 0.00
-40.00 -22.00 0.00
-39.00 -22.00 0.00
-38.00 -22.00 0.00
-37.00 -22.00 0.00
-36.00 -22.00 0.00
-35.00 -22.00 0.00
-34.00 -22.00 0.00
-33.00 -22.00 0.00
-32.00 -22.00 0.00
-31.00 -22.00 0.00
-30.00 -22.00 0.00
-29.00 -22.00 0.00
-28.00 -22.00 0.00
-27.00 -22.00 0.00
-26.00 -22.00 0.00
-25.00 -22.00 0.00
-24.00 -22.00 0.00
-23.00 -22.00 0.00
-22.00 -22.00 0.00
-21.00 -22.00 0.00
-20.00 -22.00 0.00
-99.00 -21.00 0.00
-98.00 -21.00 0.00
-97.00 -21.00 0.00
-96.00 -21.00 0.00
-95.00 -21.00 0.00
-94.00 -21.00 0.00
-93.00 -21.00 0.00
-92.00 -21.00 0.00
-91.00 -21.00 0.00
-90.00 -21.00 0.00
-89.00 -21.00 0.00
-88.00 -21.00 0.00
-87.00 -21.00 0.00
-86.00 -21.00 0.00
-85.00 -21.00 0.00
-84.00 -21.00 0.00
-83.00 -21.00 0.00
-82.00 -21.00 0.00
-81.00 -21.00 0.00
-80.00 -21.00 0.00
-79.00 -21.00 0.00
-78.00 -21.00 0.00
-77.00 -21.00 0.00
-76.00 -21.00 0.00
-75.00 -21.00 0.00
-74.00 -21.00 0.00
-73.00 -21.00 0.00
-72.00 -21.00 0.00
-71.00 -21.00 0.00
-70.00 -21.00 0.00
-69.00 -21.00 0.00
-68.00 -21.00 0.00
-67.00 -21.00 0.00
-66.00 -21.00 0.00
-65.00 -21.00 0.00
-64.00 -21.00 0.00
-63.00 -21.00 0.00
-62.00 -21.00 0.00
-61.00 -21.00 0.00
-60.00 -21.00 0.00
-59.00 -21.00 0.00
-58.00 -21.00 0.00
-57.00 -21.00 0.00
-56.00 -21.00 0.00
-55.00 -21.00 0.00
-54.00 -21.00 0.00
-53.00 -21.00 0.00
-52.00 -21.00 0.00
-51.00 -21.00 0.00
-50.00 -21.00 0.00
-49.00 -21.00 0.00
-48.00 -21.00 0.00
-47.00 -21.00 0.00
-46.00 -21.00 0.00
-45.00 -21.00 0.00
-44.00 -21.00 0.00
-43.00 -21.00 0.00
-42.00 -21.00 0.00
-41.00 -21.00 0.00
-40.00 -21.00 0.00
-39.00 -21.00 0.00
-38.00 -21.00 0.00
-37.00 -21.00 0.00
-36.00 -21.00 0.00
-35.00 -21.00 0.00
-34.00 -21.00 0.00
-33.00 -21.00 0.00
-32.00 -21.00 0.00
-31.00 -21.00 0.00
-30.00 -21.00 0.00
-29.00 -21.00 0.00
-28.00 -21.00 0.00
-27.00 -21.00 0.00
-26.00 -21.00 0.00
-25.00 -21.00 0.00
-24.00 -21.00 0.00
-23.00 -21.00 0.00
-22.00 -21.00 0.00
-21.00 -21.00 0.00
-20.00 -21.00 0.00
-99.00 -20.00 0.00
-98.00 -20.00 0.00
-97.00 -20.00 0.00
-96.00 -20.00 0.00
-95.00 -20.00 0.00
-94.00 -20.00 0.00
-93.00 -20.00 0.00
-92.00 -20.00 0.00
-91.00 -20.00 0.00
-90.00 -20.00 0.00
-89.00 -20.00 0.00
-88.00 -20.00 0.00
-87.00 -20.00 0.00
-86.00 -20.00 0.00
-85.00 -20.00 0.00
-84.00 -20.00 0.00
-83.00 -20.00 0.00
-82.00 -20.00 0.00
-81.00 -20.00 0.00
-80.00 -20.00 0.00
-79.00 -20.00 0.00
-78.00 -20.00 0.00
-77.00 -20.00 0.00
-76.00 -20.00 0.00
-75.00 -20.00 0.00
-74.00 -20.00 0.00
-73.00 -20.00 0.00
-72.00 -20.00 0.00
-71.00 -20.00 0.00
-70.00 -20.00 0.00
-69.00 -20.00 0.00
-68.00 -20.00 0.00
-67.00 -20.00 0.00
-66.00 -20.00 0.00
-65.00 -20.00 0.00
-64.00 -20.00 0.00
-63.00 -20.00 0.00
-62.00 -20.00 0.00
-61.00 -20.00 0.00
-60.00 -20.00 0.00
-59.00 -20.00 0.00
-58.00 -20.00 0.00
-57.00 -20.00 0.00
-56.00 -20.00 0.00
-55.00 -20.00 0.00
-54.00 -20.00 0.00
-53.00 -20.00 0.00
-52.00 -20.00 0.00
-51.00 -20.00 0.00
-50.00 -20.00 0.00
-49.00 -20.00 0.00
-48.00 -20.00 0.00
-47.00 -20.00 0.00
-46.00 -20.00 0.00
-45.00 -20.00 0.00
-44.00 -20.00 0.00
-43.00 -20.00 0.00
-42.00 -20.00 0.00
-41.00 -20.00 0.00
-40.00 -20.00 0.00
-39.00 -20.00 0.00
-38.00 -20.00 0.00
-37.00 -20.00 0.00
-36.00 -20.00 0.00
-35.00 -20.00 0.00
-34.00 -20.00 0.00
-33.00 -20.00 0.00
-32.00 -20.00 0.00
-31.00 -20.00 0.00
-30.00 -20.00 0.00
-29.00 -20.00 0.00
-28.00 -20.00 0.00
-27.00 -20.00 0.00
-26.00 -20.00 0.00
-25.00 -20.00 0.00
-24.00 -20.00 0.00
-23.00 -20.00 0.00
-22.00 -20.00 0.00
-21.00 -20.00 0.00
-20.00 -20.00 0.00
-99.00 -19.00 0.00
-98.00 -19.00 0.00
-97.00 -19.00 0.00
-96.00 -19.00 0.00
-95.00 -19.00 0.00
-94.00 -19.00 0.00
-93.00 -19.00 0.00
-92.00 -19.00 0.00
-91.00 -19.00 0.00
-90.00 -19.00 0.00
-89.00 -19.00 0.00
-88.00 -19.00 0.00
-87.00 -19.00 0.00
-86.00 -19.00 0.00
-85.00 -19.00 0.00
-84.00 -19.00 0.00
-83.00 -19.00 0.00
-82.00 -19.00 0.00
-81.00 -19.00 0.00
-80.00 -19.00 0.00
-79.00 -19.00 0.00
-78.00 -19.00 0.00
-77.00 -19.00 0.00
-76.00 -19.00 0.00
-75.00 -19.00 0.00
-74.00 -19.00 0.00
-73.00 -19.00 0.00
-72.00 -19.00 0.00
-71.00 -19.00 0.00
-70.00 -19.00 0.00
-69.00 -19.00 0.00
-68.00 -19.00 0.00
-67.00 -19.00 0.00
-66.00 -19.00 0.00
-65.00 -19.00 0.00
-64.00 -19.00 0.00
-63.00 -19.00 0.00
-62.00 -19.00 0.00
-61.00 -19.00 0.00
-60.00 -19.00 0.00
-59.00 -19.00 0.00
-58.00 -19.00 0.00
-57.00 -19.00 0.00
-56.00 -19.00 0.00
-55.00 -19.00 0.00
-54.00 -19.00 0.00
-53.00 -19.00 0.00
-52.00 -19.00 0.00
-51.00 -19.00 0.00
-50.00 -19.00 0.00
-49.00 -19.00 0.00
-48.00 -19.00 0.00
-47.00 -19.00 0.00
-46.00 -19.00 0.00
-45.00 -19.00 0.00
-44.00 -19.00 0.00
-43.00 -19.00 0.00
-42.00 -19.00 0.00
-41.00 -19.00 0.00
-40.00 -19.00 0.00
-39.00 -19.00 0.00
-38.00 -19.00 0.00
-37.00 -19.00 0.00
-36.00 -19.00 0.00
-35.00 -19.00 0.00
-34.00 -19.00 0.00
-33.00 -19.00 0.00
-32.00 -19.00 0.00
-31.00 -19.00 0.00
-30.00 -19.00 0.00
-29.00 -19.00 0.00
-28.00 -19.00 0.00
-27.00 -19.00 0.00
-26.00 -19.00 0.00
-25.00 -19.00 0.00
-24.00 -19.00 0.00
-23.00 -19.00 0.00
-22.00 -19.00 0.00
-21.00 -19.00 0.00
-20.00 -19.00 0.00
-99.00 -18.00 0.00
-98.00 -18.00 0.00
-97.00 -18.00 0.00
-96.00 -18.00 0.00
-95.00 -18.00 0.00
-94.00 -18.00 0.00
-93.00 -18.00 0.00
-92.00 -18.00 0.00
-91.00 -18.00 0.00
-90.00 -18.00 0.00
-89.00 -18.00 0.00
-88.00 -18.00 0.00
-87.00 -18.00 0.00
-86.00 -18.00 0.00
-85.00 -18.00 0.00
-84.00 -18.00 0.00
-83.00 -18.00 0.00
-82.00 -18.00 0.00
-81.00 -18.00 0.00
-80.00 -18.00 0.00
-79.00 -18.00 0.00
-78.00 -18.00 0.00
-77.00 -18.00 0.00
-76.00 -18.00 0.00
-75.00 -18.00 0.00
-74.00 -18.00 0.00
-73.00 -18.00 0.00
-72.00 -18.00 0.00
-71.00 -18.00 0.00
-70.00 -18.00 0.00
-69.00 -18.00 0.00
-68.00 -18.00 0.00
-67.00 -18.00 0.00
-66.00 -18.00 0.00
-65.00 -18.00 0.00
-64.00 -18.00 0.00
-63.00 -18.00 0.00
-62.00 -18.00 0.00
-61.00 -18.00 0.00
-60.00 -18.00 0.00
-59.00 -18.00 0.00
-58.00 -18.00 0.00
-57.00 -18.00 0.00
-56.00 -18.00 0.00
-55.00 -18.00 0.00
-54.00 -18.00 0.00
-53.00 -18.00 0.00
-52.00 -18.00 0.00
-51.00 -18.00 0.00
-50.00 -18.00 0.00
-49.00 -18.00 0.00
-48.00 -18.00 0.00
-47.00 -18.00 0.00
-46.00 -18.00 0.00
-45.00 -18.00 0.00
-44.00 -18.00 0.00
-43.00 -18.00 0.00
-42.00 -18.00 0.00
-41.00 -18.00 0.00
-40.00 -18.00 0.00
-39.00 -18.00 0.00
-38.00 -18.00 0.00
-37.00 -18.00 0.00
-36.00 -18.00 0.00
-35.00 -18.00 0.00
-34.00 -18.00 0.00
-33.00 -18.00 0.00
-32.00 -18.00 0.00
-31.00 -18.00 0.00
-30.00 -18.00 0.00
-29.00 -18.00 0.00
-28.00 -18.00 0.00
-27.00 -18.00 0.00
-26.00 -18.00 0.00
-25.00 -18.00 0.00
-24.00 -18.00 0.00
-23.00 -18.00 0.00
-22.00 -18.00 0.00
-21.00 -18.00 0.00
-20.00 -18.00 0.00
-99.00 -17.00 0.00
-98.00 -17.00 0.00
-97.00 -17.00 0.00
-96.00 -17.00 0.00
-95.00 -17.00 0.00
-94.00 -17.00 0.00
-93.00 -17.00 0.00
-92.00 -17.00 0.00
-91.00 -17.00 0.00
-90.00 -17.00 0.00
-89.00 -17.00 0.00
-88.00 -17.00 0.00
-87.00 -17.00 0.00
-86.00 -17.00 0.00
-85.00 -17.00 0.00
-84.00 -17.00 0.00
-83.00 -17.00 0.00
-82.00 -17.00 0.00
-81.00 -17.00 0.00
-80.00 -17.00 0.00
-79.00 -17.00 0.00
-78.00 -17.00 0.00
-77.00 -17.00 0.00
-76.00 -17.00 0.00
-75.00 -17.00 0.00
-74.00 -17.00 0.00
-73.00 -17.00 0.00
-72.00 -17.00 0.00
-71.00 -17.00 0.00
-70.00 -17.00 0.00
-69.00 -17.00 0.00
-68.00 -17.00 0.00
-67.00 -17.00 0.00
-66.00 -17.00 0.00
-65.00 -17.00 0.00
-64.00 -17.00 0.00
-63.00 -17.00 0.00
-62.00 -17.00 0.00
-61.00 -17.00 0.00
-60.00 -17.00 0.00
-59.00 -17.00 0.00
-58.00 -17.00 0.00
-57.00 -17.00 0.00
-56.00 -17.00 0.00
-55.00 -17.00 0.00
-54.00 -17.00 0.00
-53.00 -17.00 0.00
-52.00 -17.00 0.00
-51.00 -17.00 0.00
-50.00 -17.00 0.00
-49.00 -17.00 0.00
-48.00 -17.00 0.00
-47.00 -17.00 0.00
-46.00 -17.00 0.00
-45.00 -17.00 0.00
-44.00 -17.00 0.00
-43.00 -17.00 0.00
-42.00 -17.00 0.00
-41.00 -17.00 0.00
-40.00 -17.00 0.00
-39.00 -17.00 0.00
-38.00 -17.00 0.00
-37.00 -17.00 0.00
-36.00 -17.00 0.00
-35.00 -17.00 0.00
-34.00 -17.00 0.00
-33.00 -17.00 0.00
-32.00 -17.00 0.00
-31.00 -17.00 0.00
-30.00 -17.00 0.00
-29.00 -17.00 0.00
-28.00 -17.00 0.00
-27.00 -17.00 0.00
-26.00 -17.00 0.00
-25.00 -17.00 0.00
-24.00 -17.00 0.00
-23.00 -17.00 0.00
-22.00 -17.00 0.00
-21.00 -17.00 0.00
-20.00 -17.00 0.00
-99.00 -16.00 0.00
-98.00 -16.00 0.00
-97.00 -16.00 0.00
-96.00 -16.00 0.00
-95.00 -16.00 0.00
-94.00 -16.00 0.00
-93.00 -16.00 0.00
-92.00 -16.00 0.00
-91.00 -16.00 0.00
-90.00 -16.00 0.00
-89.00 -16.00 0.00
-88.00 -16.00 0.00
-87.00 -16.00 0.00
-86.00 -16.00 0.00
-85.00 -16.00 0.00
-84.00 -16.00 0.00
-83.00 -16.00 0.00
-82.00 -16.00 0.00
-81.00 -16.00 0.00
-80.00 -16.00 0.00
-79.00 -16.00 0.00
-78.00 -16.00 0.00
-77.00 -16.00 0.00
-76.00 -16.00 0.00
-75.00 -16.00 0.00
-74.00 -16.00 0.00
-73.00 -16.00 0.00
-72.00 -16.00 0.00
-71.00 -16.00 0.00
-70.00 -16.00 0.00
-69.00 -16.00 0.00
-68.00 -16.00 0.00
-67.00 -16.00 0.00
-66.00 -16.00 0.00
-65.00 -16.00 0.00
-64.00 -16.00 0.00
-63.00 -16.00 0.00
-62.00 -16.00 0.00
-61.00 -16.00 0.00
-60.00 -16.00 0.00
-59.00 -16.00 0.00
-58.00 -16.00 0.00
-57.00 -16.00 0.00
-56.00 -16.00 0.00
-55.00 -16.00 0.00
-54.00 -16.00 0.00
-53.00 -16.00 0.00
-52.00 -16.00 0.00
-51.00 -16.00 0.00
-50.00 -16.00 0.00
-49.00 -16.00 0.00
-48.00 -16.00 0.00
-47.00 -16.00 0.00
-46.00 -16.00 0.00
-45.00 -16.00 0.00
-44.00 -16.00 0.00
-43.00 -16.00 0.00
-42.00 -16.00 0.00
-41.00 -16.00 0.00
-40.00 -16.00 0.00
-39.00 -16.00 0.00
-38.00 -16.00 0.00
-37.00 -16.00 0.00
-36.00 -16.00 0.00
-35.00 -16.00 0.00
-34.00 -16.00 0.00
-33.00 -16.00 0.00
-32.00 -16.00 0.00
-31.00 -16.00 0.00
-30.00 -16.00 0.00
-29.00 -16.00 0.00
-28.00 -16.00 0.00
-27.00 -16.00 0.00
-26.00 -16.00 0.00
-25.00 -16.00 0.00
-24.00 -16.00 0.00
-23.00 -16.00 0.00
-22.00 -16.00 0.00
-21.00 -16.00 0.00
-20.00 -16.00 0.00
-99.00 -15.00 0.00
-98.00 -15.00 0.00
-97.00 -15.00 0.00
-96.00 -15.00 0.00
-95.00 -15.00 0.00
-94.00 -15.00 0.00
-93.00 -15.00 0.00
-92.00 -15.00 0.00
-91.00 -15.00 0.00
-90.00 -15.00 0.00
-89.00 -15.00 0.00
-88.00 -15.00 0.00
-87.00 -15.00 0.00
-86.00 -15.00 0.00
-85.00 -15.00 0.00
-84.00 -15.00 0.00
-83.00 -15.00 0.00
-82.00 -15.00 0.00
-81.00 -15.00 0.00
-80.00 -15.00 0.00
-79.00 -15.00 0.00
-78.00 -15.00 0.00
-77.00 -15.00 0.00
-76.00 -15.00 0.00
-75.00 -15.00 0.00
-74.00 -15.00 0.00
-73.00 -15.00 0.00
-72.00 -15.00 0.00
-71.00 -15.00 0.00
-70.00 -15.00 0.00
-69.00 -15.00 0.00
-68.00 -15.00 0.00
-67.00 -15.00 0.00
-66.00 -15.00 0.00
-65.00 -15.00 0.00
-64.00 -15.00 0.00
-63.00 -15.00 0.00
-62.00 -15.00 0.00
-61.00 -15.00 0.00
-60.00 -15.00 0.00
-59.00 -15.00 0.00
-58.00 -15.00 0.00
-57.00 -15.00 0.00
-56.00 -15.00 0.00
-55.00 -15.00 0.00
-54.00 -15.00 0.00
-53.00 -15.00 0.00
-52.00 -15.00 0.00
-51.00 -15.00 0.00
-50.00 -15.00 0.00
-49.00 -15.00 0.00
-48.00 -15.00 0.00
-47.00 -15.00 0.00
-46.00 -15.00 0.00
-45.00 -15.00 0.00
-44.00 -15.00 0.00
-43.00 -15.00 0.00
-42.00 -15.00 0.00
-41.00 -15.00 0.00
-40.00 -15.00 0.00
-39.00 -15.00 0.00
-38.00 -15.00 0.00
-37.00 -15.00 0.00
-36.00 -15.00 0.00
-35.00 -15.00 0.00
-34.00 -15.00 0.00
-33.00 -15.00 0.00
-32.00 -15.00 0.00
-31.00 -15.00 0.00
-30.00 -15.00 0.00
-29.00 -15.00 0.00
-28.00 -15.00 0.00
-27.00 -15.00 0.00
-26.00 -15.00 0.00
-25.00 -15.00 0.00
-24.00 -15.00 0.00
-23.00 -15.00 0.00
-22.00 -15.00 0.00
-21.00 -15.00 0.00
-20.00 -15.00 0.00
-99.00 -14.00 0.00
-98.00 -14.00 0.00
-97.00 -14.00 0.00
-96.00 -14.00 0.00
-95.00 -14.00 0.00
-94.00 -14.00 0.00
-93.00 -14.00 0.00
-92.00 -14.00 0.00
-91.00 -14.00 0.00
-90.00 -14.00 0.00
-89.00 -14.00 0.00
-88.00 -14.00 0.00
-87.00 -14.00 0.00
-86.00 -14.00 0.00
-85.00 -14.00 0.00
-84.00 -14.00 0.00
-83.00 -14.00 0.00
-82.00 -14.00 0.00
-81.00 -14.00 0.00
-80.00 -14.00 0.00
-79.00 -14.00 0.00
-78.00 -14.00 0.00
-77.00 -14.00 0.00
-76.00 -14.00 0.00
-75.00 -14.00 0.00
-74.00 -14.00 0.00
-73.00 -14.00 0.00
-72.00 -14.00 0.00
-71.00 -14.00 0.00
-70.00 -14.00 0.00
-69.00 -14.00 0.00
-68.00 -14.00 0.00
-67.00 -14.00 0.00
-66.00 -14.00 0.00
-65.00 -14.00 0.00
-64.00 -14.00 0.00
-63.00 -14.00 0.00
-62.00 -14.00 0.00
-61.00 -14.00 0.00
-60.00 -14.00 0.00
-59.00 -14.00 0.00
-58.00 -14.00 0.00
-57.00 -14.00 0.00
-56.00 -14.00 0.00
-55.00 -14.00 0.00
-54.00 -14.00 0.00
-53.00 -14.00 0.00
-52.00 -14.00 0.00
-51.00 -14.00 0.00
-50.00 -14.00 0.00
-49.00 -14.00 0.00
-48.00 -14.00 0.00
-47.00 -14.00 0.00
-46.00 -14.00 0.00
-45.00 -14.00 0.00
-44.00 -14.00 0.00
-43.00 -14.00 0.00
-42.00 -14.00 0.00
-41.00 -14.00 0.00
-40.00 -14.00 0.00
-39.00 -14.00 0.00
-38.00 -14.00 0.00
-37.00 -14.00 0.00
-36.00 -14.00 0.00
-35.00 -14.00 0.00
-34.00 -14.00 0.00
-33.00 -14.00 0.00
-32.00 -14.00 0.00
-31.00 -14.00 0.00
-30.00 -14.00 0.00
-29.00 -14.00 0.00
-28.00 -14.00 0.00
-27.00 -14.00 0.00
-26.00 -14.00 0.00
-25.00 -14.00 0.00
-24.00 -14.00 0.00
-23.00 -14.00 0.00
-22.00 -14.00 0.00
-21.00 -14.00 0.00
-20.00 -14.00 0.00
-99.00 -13.00 0.00
-98.00 -13.00 0.00
-97.00 -13.00 0.00
-96.00 -13.00 0.00
-95.00 -13.00 0.00
-94.00 -13.00 0.00
-93.00 -13.00 0.00
-92.00 -13.00 0.00
-91.00 -13.00 0.00
-90.00 -13.00 0.00
-89.00 -13.00 0.00
-88.00 -13.00 0.00
-87.00 -13.00 0.00
-86.00 -13.00 0.00
-85.00 -13.00 0.00
-84.00 -13.00 0.00
-83.00 -13.00 0.00
-82.00 -13.00 0.00
-81.00 -13.00 0.00
-80.00 -13.00 0.00
-79.00 -13.00 0.00
-78.00 -13.00 0.00
-77.00 -13.00 0.00
-76.00 -13.00 0.00
-75.00 -13.00 0.00
-74.00 -13.00 0.00
-73.00 -13.00 0.00
-72.00 -13.00 0.00
-71.00 -13.00 0.00
-70.00 -13.00 0.00
-69.00 -13.00 0.00
-68.00 -13.00 0.00
-67.00 -13.00 0.00
-66.00 -13.00 0.00
-65.00 -13.00 0.00
-64.00 -13.00 0.00
-63.00 -13.00 0.00
-62.00 -13.00 0.00
-61.00 -13.00 0.00
-60.00 -13.00 0.00
-59.00 -13.00 0.00
-58.00 -13.00 0.00
-57.00 -13.00 0.00
-56.00 -13.00 0.00
-55.00 -13.00 0.00
-54.00 -13.00 0.00
-53.00 -13.00 0.00
-52.00 -13.00 0.00
-51.00 -13.00 0.00
-50.00 -13.00 0.00
-49.00 -13.00 0.00
-48.00 -13.00 0.00
-47.00 -13.00 0.00
-46.00 -13.00 0.00
-45.00 -13.00 0.00
-44.00 -13.00 0.00
-43.00 -13.00 0.00
-42.00 -13.00 0.00
-41.00 -13.00 0.00
-40.00 -13.00 0.00
-39.00 -13.00 0.00
-38.00 -13.00 0.00
-37.00 -13.00 0.00
-36.00 -13.00 0.00
-35.00 -13.00 0.00
-34.00 -13.00 0.00
-33.00 -13.00 0.00
-32.00 -13.00 0.00
-31.00 -13.00 0.00
-30.00 -13.00 0.00
-29.00 -13.00 0.00
-28.00 -13.00 0.00
-27.00 -13.00 0.00
-26.00 -13.00 0.00
-25.00 -13.00 0.00
-24.00 -13.00 0.00
-23.00 -13.00 0.00
-22.00 -13.00 0.00
-21.00 -13.00 0.00
-20.00 -13.00 0.00
-99.00 -12.00 0.00
-98.00 -12.00 0.00
-97.00 -12.00 0.00
-96.00 -12.00 0.00
-95.00 -12.00 0.00
-94.00 -12.00 0.00
-93.00 -12.00 0.00
-92.00 -12.00 0.00
-91.00 -12.00 0.00
-90.00 -12.00 0.00
-89.00 -12.00 0.00
-88.00 -12.00 0.00
-87.00 -12.00 0.00
-86.00 -12.00 0.00
-85.00 -12.00 0.00
-84.00 -12.00 0.00
-83.00 -12.00 0.00
-82.00 -12.00 0.00
-81.00 -12.00 0.00
-80.00 -12.00 0.00
-79.00 -12.00 0.00
-78.00 -12.00 0.00
-77.00 -12.00 0.00
-76.00 -12.00 0.00
-75.00 -12.00 0.00
-74.00 -12.00 0.00
-73.00 -12.00 0.00
-72.00 -12.00 0.00
-71.00 -12.00 0.00
-70.00 -12.00 0.00
-69.00 -12.00 0.00
-68.00 -12.00 0.00
-67.00 -12.00 0.00
-66.00 -12.00 0.00
-65.00 -12.00 0.00
-64.00 -12.00 0.00
-63.00 -12.00 0.00
-62.00 -12.00 0.00
-61.00 -12.00 0.00
-60.00 -12.00 0.00
-59.00 -12.00 0.00
-58.00 -12.00 0.00
-57.00 -12.00 0.00
-56.00 -12.00 0.00
-55.00 -12.00 0.00
-54.00 -12.00 0.00
-53.00 -12.00 0.00
-52.00 -12.00 0.00
-51.00 -12.00 0.00
-50.00 -12.00 0.00
-49.00 -12.00 0.00
-48.00 -12.00 0.00
-47.00 -12.00 0.00
-46.00 -12.00 0.00
-45.00 -12.00 0.00
-44.00 -12.00 0.00
-43.00 -12.00 0.00
-42.00 -12.00 0.00
-41.00 -12.00 0.00
-40.00 -12.00 0.00
-39.00 -12.00 0.00
-38.00 -12.00 0.00
-37.00 -12.00 0.00
-36.00 -12.00 0.00
-35.00 -12.00 0.00
-34.00 -12.00 0.00
-33.00 -12.00 0.00
-32.00 -12.00 0.00
-31.00 -12.00 0.00
-30.00 -12.00 0.00
-29.00 -12.00 0.00
-28.00 -12.00 0.00
-27.00 -12.00 0.00
-26.00 -12.00 0.00
-25.00 -12.00 0.00
-24.00 -12.00 0.00
-23.00 -12.00 0.00
-22.00 -12.00 0.00
-21.00 -12.00 0.00
-20.00 -12.00 0.00
-99.00 -11.00 0.00
-98.00 -11.00 0.00
-97.00 -11.00 0.00
-96.00 -11.00 0.00
-95.00 -11.00 0.00
-94.00 -11.00 0.00
-93.00 -11.00 0.00
-92.00 -11.00 0.00
-91.00 -11.00 0.00
-90.00 -11.00 0.00
-89.00 -11.00 0.00
-88.00 -11.00 0.00
-87.00 -11.00 0.00
-86.00 -11.00 0.00
-85.00 -11.00 0.00
-84.00 -11.00 0.00
-83.00 -11.00 0.00
-82.00 -11.00 0.00
-81.00 -11.00 0.00
-80.00 -11.00 0.00
-79.00 -11.00 0.00
-78.00 -11.00 0.00
-77.00 -11.00 0.00
-76.00 -11.00 0.00
-75.00 -11.00 0.00
-74.00 -11.00 0.00
-73.00 -11.00 0.00
-72.00 -11.00 0.00
-71.00 -11.00 0.00
-70.00 -11.00 0.00
-69.00 -11.00 0.00
-68.00 -11.00 0.00
-67.00 -11.00 0.00
-66.00 -11.00 0.00
-65.00 -11.00 0.00
-64.00 -11.00 0.00
-63.00 -11.00 0.00
-62.00 -11.00 0.00
-61.00 -11.00 0.00
-60.00 -11.00 0.00
-59.00 -11.00 0.00
-58.00 -11.00 0.00
-57.00 -11.00 0.00
-56.00 -11.00 0.00
-55.00 -11.00 0.00
-54.00 -11.00 0.00
-53.00 -11.00 0.00
-52.00 -11.00 0.00
-51.00 -11.00 0.00
-50.00 -11.00 0.00
-49.00 -11.00 0.00
-48.00 -11.00 0.00
-47.00 -11.00 0.00
-46.00 -11.00 0.00
-45.00 -11.00 0.00
-44.00 -11.00 0.00
-43.00 -11.00 0.00
-42.00 -11.00 0.00
-41.00 -11.00 0.00
-40.00 -11.00 0.00
-39.00 -11.00 0.00
-38.00 -11.00 0.00
-37.00 -11.00 0.00
-36.00 -11.00 0.00
-35.00 -11.00 0.00
-34.00 -11.00 0.00
-33.00 -11.00 0.00
-32.00 -11.00 0.00
-31.00 -11.00 0.00
-30.00 -11.00 0.00
-29.00 -11.00 0.00
-28.00 -11.00 0.00
-27.00 -11.00 0.00
-26.00 -11.00 0.00
-25.00 -11.00 0.00
-24.00 -11.00 0.00
-23.00 -11.00 0.00
-22.00 -11.00 0.00
-21.00 -11.00 0.00
-20.00 -11.00 0.00
